y,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10
0,-1.7162222198331707,-0.12656723311050092,-0.818071027377317,1.9829916752800418,-2.277043898624891,-0.5731253502890468,1.260623180307448,-0.2167614558711648,-1.6081817602864867,0.19560519229339268
1,-1.0914863783827065,-1.2831979768262685,-0.10137519261065131,0.07524131972293413,0.46675757329121104,1.9855877850204706,0.915819114074111,1.5831963997334242,-0.8896708258700069,3.8822854616513953
0,-2.1263904301534553,-0.6064026609044242,1.0948727746728657,0.771924390004178,-2.7435847725905522,-1.2244265796616673,-0.22454740945249796,0.4897209946066141,-2.9885058385551257,-2.7911530247520027
0,-1.0093523022534312,0.18213440902396263,-0.36042665797671775,1.6234876048130422,0.7873262590104297,0.8968418771401048,-0.365777644328773,-1.9681947780773044,-1.3317230498650154,1.5149018343862806
1,-0.6252527101979287,-0.9206808165390331,-0.6158842522087145,-0.3065838558442462,-1.0766936151251678,1.1790524562820792,0.22153895441442728,-1.9307284811511636,-1.1166512056281281,1.5882700120281446
1,1.4126264604789993,-0.15726019377954523,0.992502743111114,-0.4553252659842235,2.699536160817752,1.0680813556537032,-0.820586041547358,0.8705812627449632,1.0277955431871333,0.6988254204040091
1,0.8743994409630562,-1.0026907465717048,-0.7274855176911756,2.9996553680878275,5.164576695175696,0.957933540455997,0.30297636333853006,1.7902017310261726,-0.28976621241128764,0.8458902998642579
0,0.7722201541727727,2.280346541795977,1.2144909494275018,3.1017708061770666,4.223456804296819,-1.0953095145523548,0.6114436695352197,1.031640282832086,0.11873281556340343,0.11830089841255398
1,0.46706831248310254,-1.416234967299995,1.2535662748994192,1.9665891669478617,-0.1091291290300811,-0.2520600538700819,-0.9143256386741996,0.6361640384420753,0.21654559911803511,0.6863895583331973
1,0.08169822840962948,0.07180660816797386,-0.715302320204194,2.365351757471773,1.8838402040792823,-1.4402369232848287,1.322605506516993,0.8642094470560551,1.2642760064964214,-1.6478230028725587
1,0.24147700870923391,-1.2518162292961232,0.6369510170193848,5.007517158628468,-1.7877010371110607,-0.5934200584888458,-0.476577827706933,-0.5024968003854156,0.3005393769728203,-0.14445357514337992
1,-0.76679522825806945,0.5003872199105749,1.3713738881565327,-3.32843302722568,-0.9989824191912866,0.12929252535104752,1.0567028373479843,0.8760969797149301,-0.25119187222101846,0.4854622109083752
1,0.5005541072551161,0.3356897051126644,-0.87678576002132,-0.14630335605766276,3.7798233813725326,-0.8937761094421148,-1.0789008662104607,1.651105334982276,0.7763881653713878,-0.7568186710972579
0,-0.45558109896468807,1.246428208112678,-0.09101606074559243,0.6003719373088059,0.95225674238837,-1.6799502335488796,-0.2172472970560193,0.8124421956017613,-0.9318969285227922,-2.3476627761903353
1,1.027320105574223,1.1134845002126765,-0.4129808575793323,-0.060604666370715154,2.815998888592808,-1.7168866591528058,1.94108852930367,-0.07233772706240416,2.648482812911151,-1.549360862256915
0,0.7772197414747308,1.8002841936253864,-0.4789567823944023,-2.5256585888611203,-4.2826946655154385,0.6594180017709732,-1.3511543814092875,1.7350210342556238,0.6949803404115982,1.2469928651222353
0,-2.0869546354152284,0.9383287701806167,-0.024657616841625613,-2.190597139633744,2.002243245180371,-0.21770545467734337,1.3890086589381099,0.49544983729720116,-1.2000733330229207,-0.7559300700866786
0,1.5231570521430458,0.4875225838820866,2.3676328138639544,1.4311185157502422,0.66383345929495,-1.5640061376616359,0.28774919733405113,0.6559168705716729,1.1740001019662365,-0.8660623338022159
1,1.6685034037546036,-0.3253717418681731,0.49636519914465077,-1.8943199262516157,0.6354077408717006,-0.4355868138372898,0.010799968615174294,0.6510184267535806,2.2953571474427794,0.30031886084688575
0,0.6783871162498256,0.2636441979873251,-0.9901801970100098,6.296058221713069,3.6620910077569624,0.1193873630836606,-1.3894952228292823,1.5743476916104555,1.1492575599325994,-1.6919948389881467
0,-0.9257231929977962,-0.22970950831344086,-0.007901749503247384,4.256515814828257,2.7977188461861555,0.40451608411967754,-1.134574576281011,-1.49486153293401,-1.7283482862995685,0.3615251841948387
0,-0.6376895828229132,-0.27341194868834273,0.17824874318479816,-2.424051448988558,2.235781026079176,-0.8271222831681371,0.994211214594543,0.5384383164346218,-2.643774322037629,-0.9494252066629179
1,-0.4479573467987798,0.5921052775382438,0.9508888784518926,1.5027482597679624,-0.5819772282993727,0.04128181282430887,1.2919822977855802,-1.3146016150712967,0.42052123875568864,0.5051742457741247
1,0.4806176214535374,0.20944987661461184,1.5525140053376931,3.601872104282221,1.885327648667484,-0.7348148617893457,-1.923822625540197,-1.4189880164340138,1.1764324041016587,-0.6779249554016549
1,0.22842704201529132,0.6423358631154991,0.9704280154776176,-0.19584544273100013,1.8058341760370764,1.9636926492676139,-1.7066637743264437,1.872275035828352,0.9359009820391482,4.154440654084761
1,2.03002399612428,-0.905483284782313,1.1240068102016492,4.995061373040764,0.03585172976921147,-0.888994948938489,0.0012758402153849602,0.645183926448226,2.1718139876006743,-1.6414796545190327
0,-0.3533667385714656,-1.2263295031801595,-0.46952280699130144,0.46730424615800714,2.13385835733054,-1.701630082912743,-0.6239953013136983,-0.9254437265917659,0.7696939013932047,-3.245222639122323
1,1.6731726942548346,0.27417886813887105,1.0419255403251926,-3.3485244919487007,2.332529802542917,1.7329338761046529,-0.48105044197291136,-1.5109223974868655,2.8499165180715784,3.3989436277957514
1,1.3427477449981926,0.26320294388416954,0.7957891181760475,1.6170420782121742,4.842877951231684,1.7099054912105203,0.5740220863372087,-1.4371118042618036,0.46021674521791955,2.3598300601205837
0,-0.4429866905833404,0.20693348238154297,-1.6754451740484804,-1.773858341912537,1.608501685159542,-0.7227874370291829,-0.007520327344536781,1.3908752743154764,-1.3507702813067337,0.15254067495383483
0,-1.8848265302873148,-0.6235032967094051,-0.3692918981766783,2.036775191735842,1.7343000541665485,-1.5927420854568481,1.848984339274466,-0.11217978969216347,-3.1846987403848006,-0.8125132490420856
0,0.7993325138510778,1.3237072418761306,2.8593921857435003,2.3834754874569613,2.8966579886709902,-0.7368258452042937,-0.3443802008405328,-1.1027495646849275,0.7084936217638822,-3.458013811685319
0,-2.6056337302057178,1.1335845083338927,0.7911844051103644,4.4176415483903,0.03148618523362434,-1.3063577581197023,-1.8747819317504764,-0.6270641647279263,-1.600726891706558,-0.37382977049379396
0,0.011562264365715034,0.6627872574455884,0.7225910884556721,-3.655794960480123,0.48834344265653884,-0.06794388499110937,-0.5620295833796263,0.6577389510348439,-0.39286928136795446,-1.000484838493564
0,1.1654110540950187,-0.378692213223051,-1.4885164424899038,1.2422126986669464,-0.02607397093927899,-0.4694935167208314,-1.8451838390901685,-0.8857908900827169,2.7647695862626387,1.4296386707840165
1,0.870459648408585,0.5364348347897677,1.9740209858271864,2.544752992994458,3.185409202430593,1.7266817959025502,-1.267653183080256,-1.8268351377919316,0.7971314661877031,1.3266617010362332
1,1.3291868837553793,0.6012799782907101,0.33058436892991777,1.6122337557845383,1.3127185163874506,0.7506746267899871,0.8602027399465442,-0.9755326518788934,0.43418847536062966,1.2424915517631199
1,1.5053114111747221,-0.0569525118751889,0.1216703999209904,1.044901896208186,-0.06998362046379203,0.41346989944577217,-1.8641834491863847,0.14759043417870998,0.7995516215226709,-0.2882679080577637
1,0.6909167914398102,-0.16460158915780143,-0.6664277956914099,-0.022375838306992746,0.5023503934371474,0.16811759304255247,-0.8051259946078062,1.1534983208402991,1.6097188316727329,1.2106623950113227
1,0.7157313474116327,-0.3417799479129901,-1.1226119554008664,4.628857796372083,4.372813627874889,1.0311028007417917,1.129257444292307,-1.4470840459689498,2.290277989631814,1.6608060895934924
0,-0.4614918811634493,0.05983929823970031,0.27861642665942987,-1.676739986110427,1.3134073569598312,1.0632306030020118,-0.21434244886040688,1.898905562236905,0.23838750219661642,2.333125875756317
1,1.1681109237163754,0.014774049548121424,0.5865931178631164,1.606814123176496,3.4724341041367865,1.9105432266369462,-1.3001717207953334,1.6118641952052712,0.7986629931803967,2.382819989096848
1,-0.5351755791407645,0.0012948385414872777,-0.038387571358760454,-0.3081824583364201,-0.8595857343190025,0.020384264178574085,-0.6166430059820414,1.1167188957333565,0.25091041583040385,0.305184306672749
0,-0.7436671934158541,0.5593954525938173,-0.9770145476615036,-3.2024914433461333,-0.5885178943880132,-1.6429891297593713,-1.8246894050389528,-0.40539183747023344,-1.6214009504020157,-1.149586416110016
0,-0.7367651742278108,1.437969806087215,-0.5914604588317239,-1.8776651067498453,-0.946914407139887,-0.7371926633641124,1.9331272672861814,1.6181177627295256,-0.5100135160649493,1.1333025964389847
1,2.5858879158261487,-1.9643940940475004,0.8402106962551225,-1.0161222643562238,2.234777159390327,0.535840842872858,-1.3382972544059157,-0.1826211754232645,4.1582452097254805,1.2106380762380065
1,0.5971410584316192,-0.12077838370199491,-2.329512049383268,3.225525674842285,1.603341943305282,0.4342125225812197,-0.3214182313531637,0.6241523195058107,0.4334323445648568,-0.8967898049393412
1,-1.3533575668084832,-0.7153916042881503,-0.16321634257134698,3.565649280086218,-0.4392501940341753,0.08396704029291868,-1.5094042643904686,-1.5755764367058873,-0.1768093286250234,-1.1591577375580622
0,-0.12897534318063597,-0.1149124612659169,0.42711222862835524,-1.1357685477699846,0.9560557507966987,0.6021751239895821,-1.7489472599700093,-0.6571566378697753,2.077015119027109,1.8142694228703968
1,0.2524485049853368,-1.1275876296542588,0.04860301287451686,1.094767017708542,-1.8427438252621897,0.35254438407719135,1.4401805102825165,1.0841110525652766,1.0315793656707766,-0.035659474008718495
0,-0.17224727775086227,0.8376780649537803,-1.654622339314292,2.7940343882636918,3.6154954172707554,1.1917020315304399,0.14251414127647877,0.5785001525655389,-0.5774001107859332,1.3476659574322098
0,0.40717222633924566,0.15835267943261871,-0.6550849797979305,2.351060325139705,2.6943691397757803,-1.8983523296192288,-0.2853392753750086,-0.3990061655640602,-0.8461862639843436,-2.8361531716966324
1,0.3589510410380617,0.2812008237806209,-1.7956186107418823,-0.6759404506520177,-1.107614725809119,0.32463735714554787,-1.3463164465501904,-0.08873989246785641,-1.5942741242261713,-0.2823244220809493
0,-0.4584552037306605,-1.5865497802423898,-0.2134434603659211,0.4510364783858051,-2.234545918079645,-0.4627454401925206,0.03884693793952465,-0.8611092241480947,-1.1889397356983116,-0.0019534294917555872
0,-1.5616427331371159,1.6538510562409374,0.3882855694395203,3.6166497856478577,1.1751529199482031,1.4182909773662686,1.2730303891003132,-1.9429477043449879,-1.4701938855552554,-0.6784309205148298
1,0.04041665674155527,-0.37579687750834206,-2.0097171897916404,-4.341294416809484,0.5118277280449399,0.32666646409779787,0.9108946993947029,-0.8394923228770494,-0.05903609684425473,0.6630768880880906
1,0.9705187017681484,-0.6434000213563777,-1.242977989672635,0.9968377956408149,-0.002426623921109483,1.889174871146679,0.6715998006984591,1.8386520985513926,-1.114181161605221,3.6500855753102996
1,1.2539814679690704,0.024274365363081165,0.26517630280603754,3.0312772571712205,0.4129784320968265,-0.45245986990630627,1.0682587623596191,-1.5674794940277934,1.2237240532564202,0.5178558921806032
1,0.9426106960922215,-0.38366996605207193,0.12942136617251276,-0.3349603806942225,0.5377591906499477,-1.741252833046019,1.4443724378943443,-1.18372374586761,2.667746770451275,-1.1452742852044575
1,1.1026005961911445,3.248514804153068,-1.6312843043370984,-0.7985568086648189,1.9024079096001965,1.5325276097282767,0.8718592952936888,-0.514738823287189,1.3602979492722338,1.797353361179516
0,-0.80248667241347,0.3616447956396256,1.513397781861511,0.037541620554798816,2.612370902375127,1.3538830000907183,1.2918607806786895,-1.3860341412946582,-1.3311262005568207,0.36448758168387674
1,0.07707467468667888,0.9773189466681689,0.2990202245156844,4.520353535248216,4.954358090287119,0.20316416025161743,1.4813038054853678,-1.9907067874446511,0.6613924061977988,-1.679111285465136
1,0.8438168303267207,-0.18204943097297846,1.7817803576888411,-0.2623145844322119,0.6163873715554826,1.6517463494092226,-0.11368576064705849,-0.7653660075739026,2.214402306442807,1.4072745089556813
1,1.176504942962556,0.8816197767092958,-0.8068246434924242,4.432508969610961,5.610621598224249,1.5383252575993538,0.001325499266386032,-0.28987165726721287,2.2247696904220104,2.2634510855163636
0,-0.530789716926014,-0.07278720861693562,-1.3691630531020242,1.2449814415968823,-0.7162683989379417,0.32382643409073353,-1.0132036292925477,-0.623810944147408,-2.0069771690192764,0.12513660756170006
0,0.7398678765352584,-0.12829066084412563,1.2951432054236514,4.447854570386594,-0.22232790645210465,-1.8373168921098113,0.7934139156714082,-0.7821909980848432,2.9317502580564585,-0.9348007568508002
1,0.5103510414828066,0.6905800214816518,-0.7052813072974342,0.8128382202160107,1.8552619808799498,-0.25984033569693565,1.0307422848418355,-0.8528739083558321,0.2186081711572464,0.14572052905658894
0,-0.9177658316032999,-1.1234077303348402,-1.4754321918290683,-0.8210320440891696,1.2501794347829753,-0.13837815541774035,-0.6416160557419062,-0.781873888336122,-0.41075395259123115,-0.37602461446736424
1,1.522787996850958,0.5176321212951147,-1.3363378563355122,3.627277945656191,-0.09047878450000613,-0.5928833382204175,0.29466606490314007,-1.7254885341972113,2.8375118561696144,1.8982396898114997
0,1.8139626902248283,-0.10153588008604715,0.1252371415451765,-0.46827899345593216,1.1013281718763146,-0.5327672297134995,-1.629230142571032,-1.0180937442928553,0.8434454028041934,-0.6640313594846747
0,-0.3270736717499925,-0.1950155881886211,0.8464252953473423,-0.5034769577109433,-1.505598335325324,1.1078178910538554,-1.9578875582665205,-0.7658392004668713,-0.38525737238470636,0.2108456634788305
0,-5.619063862149727e-4,0.09810642231069897,-1.08695754443922,-1.1308601324564669,1.8738091389931435,0.008854161947965622,-0.949292516335845,1.0203007319942117,-0.9536827382808621,-1.9597848234949773
1,-0.6606495089784614,-0.7620903981747402,0.5950437961124514,1.9328067153818007,2.7276971501317964,0.11560251750051975,1.8911384930834174,0.28815400786697865,0.34187332211492727,-2.462488251956379
0,-1.6262683604574961,0.08647631196273381,-0.23552749185996807,0.25630358191229863,2.1827205820961204,1.6842424422502518,-1.8300725314766169,-0.41256650537252426,-1.0176155250623156,0.5698092259049341
0,-0.1444736481360377,0.4639071299946996,0.08149521966856031,1.8746057346801486,3.7222390440937434,-1.2330236220732331,-0.624707349576056,-0.7013699309900403,-0.16261665517983517,-1.4490290601522628
1,0.10275893518138385,0.3357872475112633,-2.097842103125814,4.636320071601379,-0.09031930876677996,0.49697368778288364,1.9960071677342057,1.683575727045536,0.31116077437123735,0.3165278284663618
1,0.28197496006673434,-0.5767239787628233,1.9498434570593182,0.8281685697509673,-0.2920996266297733,0.319470914080739,-1.0826565567404032,0.33043130580335855,1.9848339595390185,-1.7437131847808316
1,0.38369820925449266,-0.6420763449095209,1.6996019141207381,0.25916919868450694,-0.027943899427973262,-0.7598931528627872,0.530638718046248,-1.9639355102553964,0.4178023346449426,-2.009093310302961
0,-2.5826894263696243,-0.5595686273022948,-0.4152949884733976,0.31121637574796246,-0.2421462600826083,1.9504148671403527,-0.9308347683399916,1.7220073603093624,-4.564689902872145,2.4845859935460357
0,-0.7910717691732407,-2.949328689024019,0.6451602243402094,0.5381046432919813,1.8028028011136192,-0.55518336314708,-1.5988747160881758,-1.6759720519185066,-1.0196668294408786,-0.3418463264782704
1,0.5546922998248764,-2.6193284232238163,0.4250418544109846,0.37155753950683956,3.445192229073569,0.32046234235167503,1.0388680323958397,1.554844444617629,-0.38931800428618135,1.3690649387521268
0,-0.19454773272397902,0.013176551696848936,-0.6499374078574843,2.942443895523238,-0.6120455195135985,1.2095316899940372,-1.5778629686683416,-1.709237851202488,-0.05945719190932758,1.5773494873379126
1,0.9636450015416687,0.2988348011195009,0.08147120752447892,-0.6432392648348297,0.04371872957944711,0.8266083765774965,0.9937410997226834,-1.7321712719276547,0.7333497265519845,1.1706579574682032
1,-0.13573451075962176,-0.423094692377685,-0.7679249536648106,2.963827358594612,4.969325939845353,1.6562828794121742,1.2278028931468725,-0.1666248356923461,-0.33989462054600783,2.980469064344287
1,0.31747733918732035,-0.5035398055198851,0.18713378001475905,3.4182889645516976,1.9056577720583727,-1.617427104152739,0.7194463005289435,-1.1761315688490868,0.8529485292540651,-1.6852877115646165
0,-0.9980515945744202,0.19850818215385715,-0.14106098373805354,0.6372623781099404,0.11256230460405436,1.954876633360982,-0.8285523513332009,-0.5956155965104699,0.12632115653676723,1.0557090932766964
1,0.540037249287476,-1.1570764996633494,-0.6436226203006218,2.907817824462173,1.0340198358401445,-1.0736604826524854,1.6684161238372326,-0.5877590198069811,1.8235325658281045,-1.8623746644256718
1,1.1079693185678834,0.344351807041563,2.1574901890935045,2.6884323334879907,0.09315593311240478,-1.0540630761533976,0.09863655362278223,0.848128198646009,1.426697387320834,-0.45131335187147925
0,-0.756996092088039,0.9022243781068745,0.21883389855637336,-2.1087694242870394,2.6293251251518974,1.3183376556262374,0.08114624861627817,-0.11561843194067478,0.663672102516736,1.209044648929898
0,-0.8536585645421546,1.532959562346077,0.13250663099246457,2.488468011022066,0.8121010195959235,-0.8967333026230335,0.599513509310782,-1.1735399086028337,-0.7217619636897742,-1.4432957907359256
1,-0.5505226307919329,-0.4718284693904946,0.11250410982870424,2.687605536625939,-2.003376364784814,1.6407805401831865,0.451392225921154,1.8014571005478501,0.6309965955910835,0.7907315272034923
0,-0.06579770443061735,-0.8361084216732796,0.09401334937005962,-1.587189875788829,3.0617901073072837,1.0062474580481648,-1.793252756819129,-0.8525553531944752,0.22370344352096772,0.5869776432158169
1,1.0942181875730173,0.8102136886261686,0.03805592626320224,1.7531778793619273,2.8836918455233445,1.8888512533158064,-0.9097954872995615,0.2710175318643451,-0.6990190823331168,1.1947183173637
0,-0.12658735159548062,0.5155229727773923,0.35860978046578257,-0.7744477509766527,-1.1477764693435177,1.3354074722155929,1.6660634344443679,-0.9717389093711972,-0.8926290264052511,0.9554200900314662
1,1.7713447580449395,-1.3810296542581915,-0.5292831387662159,-0.30222839098497345,-2.7943764480101962,0.20801965612918139,1.0935117602348328,-1.1235897243022919,0.9295249107102743,1.7599452597706688
1,-0.23250201442599508,0.4262535267255558,0.5599470255438178,-2.1679063095387763,0.0772720243520576,-0.8725902698934078,-0.7902327887713909,-0.11965897027403116,0.32335780233194467,0.4784939569018942
1,-0.6620009248533852,-0.6040474066217489,0.5649388140324489,2.154651253963225,-0.487794901758821,1.3894558669999242,1.4130947273224592,1.9348350716754794,-0.09962940301755474,2.5094106412326074
1,0.8135762963138239,-0.1344403080932131,1.5615139452855082,-2.676511203068998,-1.598041219455964,-0.3033495554700494,-1.3343216134235263,1.4186217384412885,0.34148280897785,0.8658178108418815
0,-1.8960843506217322,1.4131176092062385,-0.03814646255181119,0.3807016638843089,0.4490498708379833,-0.5415156930685043,-0.3349898550659418,-0.8272312460467219,-2.9816968685153746,0.6031090569299089
1,0.8158023175424808,0.1722476095017733,0.44019407093797747,1.9564729762720243,1.8912761090507062,1.5710315937176347,0.16099329572170973,-1.7638683002442122,2.408231525365582,1.0311020717573491
1,-0.3148146482566089,-0.9353236162228621,1.92987421399005,1.6108699578230237,-0.15592975221542038,1.3570249509066343,0.7613524766638875,1.4107432989403605,1.3322457359280873,1.7060140070843066
0,0.4312293365797114,-0.06739156450833655,-0.5362399598903093,0.8437543074460456,3.735245475507926,-0.17612751759588718,-1.993823484517634,-1.5909475581720471,-0.8712220471712241,1.1757549061940746
0,-2.5394092299601727,-0.3801161049648985,-0.20784520911586551,-2.4715458859441077,-0.7469761951605445,0.17142649833112955,-0.7097563315182924,1.1618366967886686,-3.738708696366036,-1.9456505527805597
1,2.3574041558958183,-1.0130815320580462,0.7070493148062189,-1.7033456247202103,2.1434677896169045,-1.3986509684473276,1.272855811752379,1.9993767272680998,1.5982361203169497,-0.5541274664739939
1,1.591101471629328,-0.11070679093675308,1.007711068915738,-0.2264671081352161,3.2261144456395927,-0.6353368563577533,-0.5683578699827194,1.9536008536815643,1.6375950451059853,-0.659273327476446
1,2.0927132852531574,1.2973054882103503,1.8034345509943797,1.3699684139740103,-0.003019797109025113,1.3970906715840101,1.5488862646743655,-1.1325642447918653,2.883952733899374,3.545746817426683
0,-0.499809214472589,0.7213978562878873,1.0572955166903526,-0.46696651563964986,2.195332455020088,0.23069840297102928,1.7971791196614504,1.3733006175607443,-1.3531187849322128,-0.5035406450143098
1,0.12463052228412876,-0.4730434361765469,-0.6850827059878639,3.0904354689227396,-1.1332970697042852,0.7839122619479895,-1.1853926097974181,-1.1238642567768693,-0.263779259318121,-0.8842445220225656
0,0.42680948388665185,0.3273398258243589,1.2392897948186254,3.473354024410103,-2.5589015555065893,-0.9542137179523706,-0.9416965842247009,0.8515722351148725,1.1776882366126407,-1.4717774033740394
1,0.15187932337057344,-0.30882728274943083,-2.0798575483245543,0.8248245953993694,1.6396994782122545,-0.4698703521862626,-0.5114103695377707,-1.8155592950060964,-0.800218316503763,-2.441107499278495
0,-0.7771316787167037,1.3297217426323646,-0.6343165824644676,2.8478358967084842,1.988237681194592,-1.7047171434387565,-0.903654407709837,-1.7077002618461847,0.6475041434210376,-3.458384382000366
1,1.0575218643126914,-1.2044395812424047,-1.1264827796844301,3.9894930298400046,4.446116997043312,1.3778284629806876,-0.9842898426577449,1.2284236876294017,2.3625340187842454,1.7430611747003273
1,2.997929896008218,3.024820041054415,-0.018664623923657926,-0.49589450873561725,2.252532910698285,-0.6100436765700579,1.3600997542962432,-0.044162072241306305,2.1965344662252924,-1.2367803000055155
1,1.0660438059177024,0.04087910969370181,0.2886021638586496,-0.5999810691792267,2.923595518390476,0.9418538669124246,-1.61606156360358,0.8570779543370008,-0.03412111683837926,2.2255036248420437
1,1.3464036748818748,-0.5627342247420132,-1.0078598067964806,2.5639032312615546,2.8109859337604206,-1.7216872740536928,0.9739520186558366,0.9014775790274143,1.4335951974812686,-1.6351583126721203
0,-1.356408338737024,1.855614809274267,-2.6486605435578547,-0.3215229551012513,0.012998340503284411,1.439770421013236,0.19992086198180914,0.37512246053665876,-1.5747220430348914,0.8406596470802341
1,-0.37529914201174347,-0.49627767057966227,-0.40228401353374893,-1.8091037380121606,3.2236005907916074,-1.1341351000592113,-0.3890086766332388,-0.5386608596891165,-1.589520301611323,-1.408441804328589
1,1.3898947274766966,-0.6038535846941607,0.023534539182281714,1.410366154460799,-1.6703447402742952,1.4621655764058232,0.03627516236156225,0.6428815731778741,1.3681901161664567,0.9074822384632228
0,0.5308215613213952,1.4897230634880143,0.3206568565367688,0.2596789875429458,1.3099376217351375,-1.1209279987961054,-1.1032793316990137,-1.0437319306656718,-0.5686269713740443,-1.468520179546037
0,-0.018947019333162264,-0.024138622392996543,0.7314182862328504,1.243158926542222,-1.1116095548568592,-0.977503651753068,-0.7086908696219325,0.775990316644311,-1.1261898741457648,0.6414215474492524
1,0.8821990947753148,1.4185272468716548,-0.4012146833022776,0.38020079481431857,3.9554303419237686,1.6009952453896403,-1.268101087771356,-0.2715946529060602,1.3580812346121862,2.1140839302068675
1,-0.3316892403696798,-1.0187842168087347,1.417703442547694,3.2566858751649956,-0.42655054973418727,0.7835505232214928,-0.11420076433569193,-1.7963447887450457,0.6995448594437284,-0.1252581763661773
1,1.248037037623213,-1.4809368594688044,-0.4421042439411037,1.3045688954152377,-1.4562660141890835,-1.8462472911924124,1.1412125881761312,0.6422799061983824,2.2459735037435022,-1.081120729776404
1,0.5270874478419221,-0.3454675178714132,0.35851463134916445,0.9594958798623643,0.5905526003189987,-0.5210260078310966,-1.7695084707811475,0.7263481207191944,1.7056097814705533,-1.011375258508771
1,-0.6872240552841314,-0.14865237836488707,-1.3926804204126986,4.145626256952067,-2.917890445632616,1.6753523368388414,0.9223941527307034,1.0860246578231454,-1.6093108139204846,1.170700641089283
0,-1.2015259545601735,-0.07460731976713357,-0.4263130071516248,-0.9776828276381349,1.8157141481946808,-0.32810344360768795,-0.05601333547383547,-1.910355620086193,0.20444315102794075,-0.70852550017494
1,-0.05483029750038626,-1.8705338488532013,0.952385723773961,0.7613606524160669,5.171328356913551,-1.850940190255642,-1.3441703608259559,-1.5015714466571808,1.4927212853786669,-1.1229025777197883
1,0.31283279797343094,1.4823246777770607,1.4080964520239105,-1.2617331575372948,2.7379988284212335,0.5927830310538411,1.9452625401318073,1.721135056577623,-0.02809423109297987,0.13543704798546452
1,1.1118421830196679,-0.05070885410653094,-0.3571729095904191,2.5257037561555555,3.0949415207150826,-0.9005446368828416,0.2664255369454622,0.16218354925513268,2.1661987123208784,0.6433801886157569
1,-0.5632830776888009,-0.6084343899686037,-1.1067515529926677,4.9640430609113295,-2.198924321872007,0.995044780895114,1.5843245228752494,-0.3523493790999055,-1.1308939923613512,0.8847940715918257
1,1.1172443020328953,-1.1368352692198507,0.5807106176945512,1.9426985908994632,-0.8979435556540338,-1.6778468387201428,0.2906076069921255,-1.767826797440648,1.0989965039914174,-0.39660669584823527
0,-2.112173069622263,-0.3365389411299692,-0.10312289642252244,0.7908874186698688,2.9371355626055893,-0.7243029605597258,-1.082853276282549,0.491748315282166,-3.265850911620536,-0.7845628747662199
0,-0.6895059280308525,0.0900908136013976,0.6786636582846963,-1.2486184770826299,-0.07231288293626092,-1.5410969341173768,0.22881729528307915,-1.8390972539782524,1.4957820059317681,-2.1395785048647484
0,-0.5326967389737608,-0.6043523246789055,-0.2680778573296736,0.40483080205285704,2.5538715949134687,-0.7616694215685129,-1.012414495460689,-1.5453217150643468,-1.1762592642315095,1.2317833101157418
0,0.6104313645563818,-0.013066335152480495,-2.0726333034141478,1.7211405132189754,-1.6582821604429823,-1.865052917972207,-1.094363708049059,-0.8177876193076372,-0.9191100363569448,-1.3300210354827713
1,1.2311080139582022,0.07940221649619011,0.30242995211517354,-0.2173295378501625,3.976061614516041,-1.4120010323822498,-0.2374083874747157,-0.9566668756306171,1.7001595894395982,-1.7510917686303968
1,0.6276543731004021,0.041145552487223645,0.6300798161930872,1.008105992329515,3.661473224696201,-1.418941043317318,1.3535936148837209,-1.5472908597439528,1.8893059613045262,-1.0641148808333596
1,-0.007669731534069642,0.521560162247837,0.17177352202914042,-0.740269172912722,-4.2827991588402785,-0.8259729025885463,1.92299001570791,1.4242019187659025,-1.6123389460404942,-0.23710339778495093
1,-0.5030673002647957,-0.04127965720043353,-0.39263685073452403,-0.393835163407384,-4.762179779968595,1.3411244275048375,-1.6512551382184029,1.7072444325312972,0.6242276802369763,0.48328557991553434
1,1.1951875021122258,0.7282027825037501,-0.8390187985365753,-0.4822444105451247,0.8901599386420703,-1.1004615863785148,-0.06634544022381306,-0.24377137701958418,1.708143694892747,-2.8090264962987748
1,1.1037311841913986,0.02293681474054111,1.5522517858906175,0.8747886588980803,0.3068299387483182,1.9138253340497613,1.4772796984761953,-0.9846005067229271,0.7873782476502135,0.729461989973972
0,-1.2188660326783018,1.4648235459485168,1.9780561840669435,-2.178941305148876,-1.0361594934041043,-0.21212279051542282,-0.1186761986464262,-0.07324969489127398,0.3649904893330296,-0.11156114424199909
1,0.7342488101980287,-1.0857232360140854,0.9462176524677184,4.1375799867805725,4.055759595445076,1.2071360731497407,1.3664972027763724,1.7204839708283544,0.792268262378786,1.0382780209106865
1,0.90257193497202,1.456451460795141,0.6150327011722692,2.0670868309407515,5.234983954023013,0.34437389113008976,0.6940004779025912,-0.9069124246016145,0.8733937750556792,0.3830342056269058
1,-0.35059310671998883,-0.21884769890359052,0.8133914878389037,0.5622775425419648,1.5566636570585337,1.5383536871522665,1.2482506204396486,-1.2243272960186005,-0.4863585682613466,1.5522248905350684
1,-0.6236239182283877,-0.6877823273608116,0.20853915191244773,0.16209154514960233,-1.034885518334983,0.10748564638197422,-1.493180082179606,-0.4899510759860277,1.6074523085807222,-0.11502873751793241
1,0.2101781084561907,-1.392626681635865,-0.8141516699868172,2.21930836540028,1.68717425023216,1.0083936490118504,-1.956973485648632,-1.9174659615382552,-0.6825860874541557,1.4486614289656523
